Country;HS Number;Date from;Date to;Lang 1;Desc 1;Desc 2;Desc 3;Desc 4;Desc 5;Desc 6;Desc 7;Lang 2;Desc 21;Desc 22;Desc 23;Desc 24;Desc 25;Desc 26;Desc 27;Unit of measure;Restriction code;Rate type;Champ24;Champ25;Base rate %;Rate amount;Rate curr;Rate qty;Rate qty uom;Spec App;Cert Ori;Cty Grp
AU;2522100026;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Quicklime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Quicklime;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2522100026;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Quicklime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Quicklime;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2522200027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2522200027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2522200027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2522200027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2522200027;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Slaked lime;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2522300028;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2522300028;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2522300028;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2522300028;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2522300028;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---QUICKLIME, SLAKED LIME AND HYDRAULIC LIME, OTHER THAN CALCIUM OXIDE AND HYDROXIDE OF 2825:---Hydraulic lime;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2523100029;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;KG;;_DAU1;20240101;99991231;0;0;;;;;;
AU;2523100029;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;KG;;_DAU13;20240101;99991231;0;0;;;;;;
AU;2523100029;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;KG;;_DAU17;20240101;99991231;0;0;;;;;;
AU;2523100029;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;KG;;_DAU2;20240101;99991231;0;0;;;;;;
AU;2523100029;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Cement clinkers;;;;;;;KG;;_DAU30;20240101;99991231;0;0;;;;;;
AU;2523210030;20240101;99991231;EN;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Portland cement:---White cement, whether or not artificially coloured;;;;;;;ES;Salt. sulfur. earths and stone. plastering materials, lime and cement---PORTLAND CEMENT, ALUMINOUS CEMENT, SLAG CEMENT, SUPERSULPHATE CEMENT AND SIMILAR HYDRAULIC CEMENTS, WHETHER OR NOT COLOURED OR IN THE FORM OF CLINKERS:---Portland cement:---White cement, whether or not artificially coloured;;;;;;;TNE;;_DAU1;20240101;99991231;0;0;;;;;;
